date,experiment,round,assay,plate,condition,control,strain,row,col,n,mean.TOF,q10.TOF,q25.TOF,median.TOF,q75.TOF,q90.TOF,mean.EXT,q10.EXT,q25.EXT,median.EXT,q75.EXT,q90.EXT,mean.red,q10.red,q25.red,median.red,q75.red,q90.red,mean.green,q10.green,q25.green,median.green,q75.green,q90.green,mean.yellow,q10.yellow,q25.yellow,median.yellow,q75.yellow,q90.yellow,mean.norm.EXT,q10.norm.EXT,q25.norm.EXT,median.norm.EXT,q75.norm.EXT,q90.norm.EXT,mean.norm.red,q10.norm.red,q25.norm.red,median.norm.red,q75.norm.red,q90.norm.red,mean.norm.green,q10.norm.green,q25.norm.green,median.norm.green,q75.norm.green,q90.norm.green,mean.norm.yellow,q10.norm.yellow,q25.norm.yellow,median.norm.yellow,q75.norm.yellow,q90.norm.yellow,var.TOF,cv.TOF,iqr.TOF,var.EXT,cv.EXT,iqr.EXT,var.red,cv.red,iqr.red,var.green,cv.green,iqr.green,var.yellow,cv.yellow,iqr.yellow,f.L1,f.L2L3,f.L4,f.ad
20210409,ABZD,2,d,1,DMSO,None,ECA2799,C,5,54,433.01851851851853,316.5,395.25,420,471.25,559.3,1202.851851851852,754.7000000000002,1011,1215,1366.75,1558.6,19.5,12,16,19,23,28,68.94444444444444,35.6,50.75,68,86.25,103.7,24.833333333333332,14.3,19.25,24.5,30,36.400000000000006,2.8023597874980015,1.998067000131631,2.397929535575383,2.7219865052005066,3.1012531244045416,3.2620294963044074,0.04560844787989547,0.02847743394674617,0.0355661311929394,0.044578222590112127,0.05050451647986466,0.061630378194110644,0.16052985714369025,0.09511915084947169,0.12118182147974824,0.15521598490464317,0.19025392557266432,0.2249029176857895,0.05825669023833448,0.034175990522574695,0.04353839757803172,0.05581558682619711,0.06697508289995019,0.08467586906605437,9198.697763801538,0.22149131676563455,76,101135.37386443047,0.2643865763204382,355.75,37.839622641509436,0.3154559962645329,7,702.1666666666666,0.3843446392212236,35.5,75.34905660377359,0.3495456417361908,10.75,0,0,0.07407407407407407,0.9259259259259259
20210409,ABZD,2,d,1,DMSO,None,ECA2801,C,6,77,404.5064935064935,284,354,416,452,509.6000000000001,1121.857142857143,738.8,918,1173,1336,1480.4,19.181818181818183,10,13,19,22,26.200000000000017,68.37662337662337,29.6,45,70,86,108.20000000000002,24.25974025974026,11,17,24,29,37.400000000000006,2.808830466583644,1.999181086662394,2.1886363636363635,2.767699115044248,3.253644314868805,3.7850763995891117,0.0621421018237323,0.027598860589812334,0.033112582781456956,0.04279279279279279,0.056818181818181816,0.07142316140271153,0.17651792514083536,0.08196515586409452,0.12244897959183673,0.16129032258064516,0.21393034825870647,0.28881701301851703,0.07117738876012834,0.03167690037602932,0.04187192118226601,0.05405405405405406,0.07901234567901234,0.10098612939151565,11026.858509911142,0.25959743875551256,98,105502.83458646617,0.2895306241993151,418,94.1244019138756,0.5057796419769984,9,886.9747095010252,0.4355599788933435,41,97.37901572112098,0.4067677784123414,12,0.025974025974025976,0,0.09090909090909091,0.8831168831168831
20210409,ABZD,2,d,1,DMSO,None,ECA2804,C,7,49,423.9591836734694,280.6,357,420,463,594.8000000000001,1089.142857142857,651,930,1129,1282,1356.2,16.571428571428573,9.8,13,17,20,22.200000000000003,59.06122448979592,23.8,47,60,74,83.2,20.979591836734695,10.600000000000001,18,22,27,28,2.614043828953034,1.8409486045447614,2.0906976744186045,2.587443946188341,2.9568034557235423,3.457564882717013,0.039921439264273606,0.028006927962024506,0.03255813953488372,0.03944315545243619,0.044,0.05103210898297383,0.1404018378397137,0.07507706600228031,0.10432569974554708,0.14084507042253522,0.17078189300411523,0.20104549947010564,0.050944497326205526,0.029673122871231764,0.03361344537815126,0.04938271604938271,0.06053268765133172,0.07099204038050864,15356.248299319728,0.2922930678803023,106,122902.125,0.3218806342226241,352,27.125,0.31428591937930517,7,626.1420068027211,0.42367610777291825,27,60.06207482993197,0.3694053073070037,9,0,0.02040816326530612,0.12244897959183673,0.8571428571428571
20210409,ABZD,2,d,1,DMSO,None,ECA2805,C,8,31,395.9032258064516,263,346,412,459,472,1058.0645161290322,592,884.5,1081,1228.5,1339,17.322580645161292,9,13.5,17,19,23,57.74193548387097,25,43,56,76.5,82,21.677419354838708,11,17.5,22,26.5,32,2.778944613295178,2.1804123711340204,2.31865046957942,2.5901287553648067,2.910729657197833,3.8669201520912546,0.06065804152782685,0.02786377708978328,0.03417418469533737,0.040268456375838924,0.04413945383108379,0.06528189910979229,0.16072275909371259,0.08505154639175258,0.11610181026269226,0.13983050847457626,0.1778676361477964,0.23098591549295774,0.07029033302282807,0.03350515463917526,0.04390896921017403,0.048034934497816595,0.06215889101050953,0.08450704225352113,15486.690322580645,0.3143332093235074,113,110504.12903225806,0.31417896385116445,344,63.825806451612905,0.4611960335889058,5.5,446.39784946236557,0.36590615060338166,33.5,68.02580645161291,0.3804777549285436,9,0.03225806451612903,0.03225806451612903,0.12903225806451613,0.8064516129032258
20210409,ABZD,2,d,1,DMSO,None,ECA2816,C,9,86,419.43023255813955,276,355.75,428.5,476.5,541,1215.0348837209303,663.5,976.5,1225.5,1422.5,1720,43.406976744186046,10,15,20,25,32,87.37209302325581,28,56.25,75,91.75,119.5,45.906976744186046,10,19,26.5,32.75,41,2.9095047089475625,2.032350814931651,2.444958355484671,2.850636886035116,3.347172157739168,3.769524530587523,0.1112860165616928,0.02657406069943987,0.03544338278434331,0.045283663704716336,0.05986744459798352,0.07081768625075711,0.2127100709670667,0.07450410424959122,0.13211924878518583,0.17043185107825354,0.21261222312164252,0.27024972493581834,0.11672234119022253,0.02956124677387334,0.04480764181686204,0.05821348314606742,0.07796181873132073,0.09547931537339781,13651.518604651163,0.27856769549028315,120.75,167356.08112175102,0.3366913834298815,446,39328.47948016416,4.568714706003875,10,17311.859917920658,1.5059103741914106,35.5,29581.708891928865,3.746562110408366,13.75,0,0.03488372093023256,0.09302325581395349,0.872093023255814
20210409,ABZD,2,d,1,DMSO,None,N2,D,1,32,423.3125,269.1,340.75,408,446,633.0000000000001,1106.65625,771.4,941.5,1066.5,1294.5,1475.2,18.03125,11.1,13.75,17,22,25,65.9375,33.4,48,59.5,73.75,112.10000000000005,22.0625,13.1,17,21,25,31.900000000000002,2.6718072062287246,2.1276936353069633,2.2431169751012474,2.464209837199536,3.059558486238532,3.6315199841839942,0.044087533151695314,0.030764705882352944,0.03400534971270061,0.03896119958802391,0.05231739904988123,0.06315702932310223,0.15601918972633672,0.10906970311635626,0.11974683544303796,0.1458628395178296,0.18217672413793104,0.2095851593133217,0.053540559490479554,0.03811986751962252,0.04225961389242373,0.04850358356192777,0.060853658536585364,0.07445385350423409,17257.770161290322,0.310335349260387,105.25,125035.91028225806,0.31952484952269683,353,35.64415322580645,0.3311069647559482,8.25,984.4475806451613,0.4758431491420695,25.75,56.899193548387096,0.3418993953810719,8,0,0,0.1875,0.8125
20210409,ABZD,2,d,1,DMSO,None,ECA2817,D,10,30,438.8666666666667,297.5,408.75,431,504.25,569.7,1266.2666666666667,938.0000000000002,1136.75,1294.5,1468.25,1642.4,21.833333333333332,12.300000000000002,19,22,26,32,79.5,48.70000000000001,65.75,75.5,93.75,117.90000000000002,27.833333333333332,17.700000000000006,22.5,28.5,34.5,37.60000000000001,2.876957439064818,2.1451351538195644,2.4929067352608754,2.9150022021331177,3.226118639990377,3.723905393457118,0.051254165601466666,0.040389294403892946,0.04315433342931183,0.05083071839970551,0.05777761051733654,0.07178956675508401,0.17692790852158716,0.12133129970585033,0.14244149272612272,0.16827422984402887,0.22411524870888827,0.26269713844045883,0.0639703010239028,0.049093459281522825,0.05423049244371338,0.06116190086748255,0.07216572287068068,0.08539257294429708,15403.36091954023,0.2827972290412127,95.5,179504.54712643678,0.33458968849419685,331.5,54.695402298850574,0.33873132835851977,7,1429.0862068965516,0.4755126611911979,28,107.5919540229885,0.372670208821797,12,0.03333333333333333,0,0.06666666666666667,0.9
20210409,ABZD,2,d,1,DMSO,None,ECA882,D,2,59,413.91525423728814,241.39999999999998,350.5,423,478.5,586.2,1169.6440677966102,575,998.5,1205,1425.5,1644.6000000000006,19.084745762711865,9,16,20,24,28,71.10169491525424,24.6,51,71,88.5,117.00000000000001,24.508474576271187,9.8,18.5,24,31,37.2,2.756581667316242,1.9183439649781113,2.414120159741179,2.7853658536585364,3.16800961342446,3.4545477329043157,0.047822705443525605,0.026824911335930082,0.03669258673190368,0.04455445544554455,0.053136149351038255,0.06285568674084771,0.16735623578416306,0.06836189162584806,0.12834276412681186,0.16891891891891891,0.2055705089862998,0.23734882010009922,0.060396379166659735,0.029780885780885783,0.04758612019109882,0.0591016548463357,0.06983524158746789,0.08705484089370347,22158.492694330802,0.3596322874495218,128,226752.23319696085,0.4071196495003378,427,61.25131502045588,0.41008258803555675,8,1296.0239625949737,0.5063217248926247,37.5,123.32320280537698,0.4531125762307227,12.5,0.05084745762711865,0.03389830508474576,0.1016949152542373,0.8135593220338984
20210409,ABZD,2,d,1,DMSO,None,ECA2795,D,3,41,428.9512195121951,297,354,422,448,632,1170.5365853658536,787,970,1235,1321,1439,18.341463414634145,12,14,18,21,24,68.07317073170732,29,45,72,82,98,23.341463414634145,14,18,24,27,32,2.7620008966185567,1.9336609336609336,2.2613636363636362,2.814317673378076,3.0045662100456623,3.610655737704918,0.043257419147980015,0.03115264797507788,0.034482758620689655,0.04160887656033287,0.049079754601226995,0.0563564875491481,0.15919382363087092,0.08940397350993377,0.12807881773399016,0.16326530612244897,0.17987152034261242,0.22119815668202766,0.055390783599798626,0.036855036855036855,0.04221635883905013,0.05304518664047151,0.06263498920086392,0.07377049180327869,15284.79756097561,0.2882185564571422,94,144760.75487804879,0.3250427078705823,351,42.53048780487805,0.35556270219366803,7,768.119512195122,0.4071349813995234,37,68.63048780487804,0.35491999098111476,9,0,0,0.12195121951219512,0.8780487804878049
20210409,ABZD,2,d,1,DMSO,None,ECA2798,D,4,82,438.2926829268293,298.4,387.25,427,468.75,599.4000000000001,1283.2073170731708,877,1146.75,1276,1442.5,1631.9,20.853658536585368,11.1,17,21,25,28,78.1951219512195,41.099999999999994,63,79,95.75,106.70000000000002,26.890243902439025,15.1,23,27,31,37.80000000000001,2.9789187069061565,2.250830468258196,2.5976057130607213,2.8986749153534257,3.123271152876604,3.8936840340113243,0.048744575358564496,0.03425535806328251,0.03966945765382035,0.04535999690408467,0.05363550839896031,0.07082771030139454,0.1814232111085785,0.10500434971726838,0.14767155734172227,0.17697288835124173,0.2056531379752614,0.24950331125827818,0.06312947266921787,0.03948544733481213,0.050669047071924767,0.059135496976761626,0.06682317298527496,0.0954528684744513,13282.11080999699,0.2629476714148625,81.5,109568.16636555255,0.25795584294483753,295.75,42.422764227642276,0.31233253324302,8,679.3194820837098,0.33331693037661697,32.75,70.9137308039747,0.31316298627840755,8,0,0.012195121951219513,0.0975609756097561,0.8902439024390244
20210409,ABZD,2,d,1,DMSO,None,ECA2799,D,5,50,387.28,238.9,351.75,418,453,467.1,1086.52,707.2,1004,1107.5,1295.75,1423.1999999999998,18.4,9.9,16,18.5,22.75,25,66.14,28.9,47.25,67,84.75,95,23.52,13,20,22.5,30,33.1,2.8757517989293144,2.2265840220385673,2.4212786006264264,2.7274184710168536,3.2171052631578947,4.032568448500652,0.05643087590025597,0.028945297127115306,0.03751766270467958,0.044958419958419954,0.055796339605638644,0.08146003935758267,0.17503826004738768,0.09978418267891952,0.12901365875503806,0.16623548257909493,0.20708732057416268,0.27206431986093005,0.0688488249108559,0.037037037037037035,0.04655038759689922,0.05633497133497134,0.07418169061346512,0.10637005271151614,12204.042448979591,0.285250743552399,101.25,105204.0506122449,0.29852348694060726,291.75,30.163265306122447,0.29848420476306037,6.75,826.1228571428571,0.43456838555016586,37.5,62.70367346938775,0.33667368683242604,10,0.04,0.02,0.14,0.8
20210409,ABZD,2,d,1,DMSO,None,ECA2801,D,6,54,395.4074074074074,252.4,328.5,394.5,447,523.2,1131.5925925925926,654.8000000000001,902.75,1236,1342.75,1574.8,18.5,10,14.25,18,22.75,27,65.75925925925925,27.3,38.25,71.5,85.5,100.7,23.85185185185185,11.3,17.25,24,28.75,35.7,2.9353114702788115,2.113533591731266,2.300891555084184,2.860090731195856,3.2639142765612634,4.158417699115045,0.05407406134788192,0.026043239533287577,0.03543973699822029,0.042691865763302826,0.060704858604263834,0.07601681957186544,0.17594138720527147,0.07841309500928952,0.1092015753669889,0.173206588998421,0.20452120822622108,0.2955273227980852,0.06816420289361758,0.029271738115251706,0.0446672859314305,0.05537648651830919,0.08076343140246639,0.10736009174311927,18172.925227113905,0.3409318843688569,118.5,146966.7365478686,0.3387812993799932,440,47.198113207547166,0.3713561241581133,8.5,824.4503843466108,0.43664184149355184,47.25,88.92103424178896,0.3953485492476371,11.5,0.037037037037037035,0.018518518518518517,0.12962962962962962,0.8148148148148148
20210409,ABZD,2,d,1,DMSO,None,ECA2804,D,7,35,393.22857142857146,264.4,317,390,445,545.8000000000001,1130.142857142857,634.8,883.5,1188,1339.5,1627.4,18.428571428571427,10,15,19,22.5,26,63.34285714285714,25,42.5,63,82,100,23.485714285714284,10.8,17.5,24,30.5,35.6,2.9131972930755405,1.86352792054452,2.3250036957646536,2.787951807228916,3.2854849120111806,4.156519123334766,0.0515319503587814,0.02704207195593578,0.035542286675357485,0.04448398576512456,0.05699896311657532,0.07565496238630176,0.16523194205674996,0.07341471037644118,0.1135385142465597,0.162748643761302,0.19114322973266681,0.2865980593942958,0.06485462799316288,0.030190401556969768,0.041848864915817865,0.05502392344497608,0.07573126016596365,0.10498194945848377,13978.181512605042,0.300663197856223,128,149108.83193277312,0.34167904106374675,456,38.016806722689076,0.33457704963132406,7.5,820.7613445378151,0.4522835562967235,39.5,82.37478991596639,0.38645006689587635,13,0,0.02857142857142857,0.14285714285714285,0.8285714285714286
20210409,ABZD,2,d,1,DMSO,None,ECA2805,D,8,43,393.09302325581393,240.60000000000002,303.5,413,458.5,532,1017.046511627907,499.59999999999997,743,1079,1251.5,1430.8000000000002,16.186046511627907,7.2,11.5,16,21,23.800000000000004,54.7906976744186,17,30,55,74.5,91.20000000000002,20.58139534883721,8.2,14,21,26,31.800000000000004,2.542701066324328,1.8887596899224806,2.1009665726943214,2.559322033898305,2.89634041599761,3.1000217129547387,0.04088739318248219,0.02656329968872444,0.03349922328979921,0.03875968992248062,0.04883958656722069,0.05667396492889126,0.13445388474398837,0.07046056069002732,0.08761030500444181,0.12087912087912088,0.1704454935789085,0.2112680295998997,0.051841729262993186,0.029625711444470303,0.03870331566621472,0.04941176470588235,0.06173876215789935,0.07057315233785821,19831.038759689924,0.3582427382419241,155,193131.569213732,0.4321015458815537,508.5,48.10741971207087,0.42851422939088896,9.5,934.264673311185,0.5578637388854932,44.5,89.77297895902547,0.4603604471713965,12,0,0.09302325581395349,0.13953488372093023,0.7674418604651163
20210409,ABZD,2,d,1,DMSO,None,ECA2816,D,9,76,433.94736842105266,311.5,404,432,475.5,596,1227.2105263157894,885.5,1094.25,1260,1421.5,1595.5,19.93421052631579,12.5,17,20,24,28,72.34210526315789,42,62.5,73.5,86.25,104,25.144736842105264,16,20.75,26,30,34,2.8650617355758374,2.1982633560329945,2.5197535307829426,2.826462822361724,3.102303125670553,3.7845443023240772,0.04751728953806574,0.0313444428326201,0.03892572944297082,0.045097509506284855,0.052887158389656186,0.0633668787151945,0.16708752411016925,0.10849068353925867,0.13217102674217668,0.16783997252747251,0.1905423508502003,0.2298511573095595,0.059550236568272893,0.03750023437646485,0.047586595039823314,0.056842598426468924,0.06722217999391912,0.08552081882746135,14451.810526315789,0.27702825759705657,71.5,104151.04842105263,0.26297396304424225,327.25,36.622280701754384,0.3035803469590903,7,701.8547368421052,0.36621191847391443,23.75,64.49877192982456,0.3193953786775287,9.25,0.013157894736842105,0.02631578947368421,0.05263157894736842,0.9078947368421053
20210409,ABZD,2,d,1,DMSO,None,N2,E,1,34,389.94117647058823,250.10000000000002,363,398,438.5,475.6,1024.9705882352941,839.8000000000001,927.75,1030,1133.75,1351.6,15.970588235294118,10.600000000000001,13,16,18.75,21,58.73529411764706,37,47.25,58.5,62,91.29999999999998,20.647058823529413,14.3,17,21,24.75,27.7,2.685488057499542,2.123613718718371,2.316330095149378,2.5345204078319314,2.776839423626011,3.4807834101382484,0.0427452250445073,0.031929466627805304,0.03359942712529193,0.03849085988423065,0.04612191452610464,0.06227174829103849,0.15244330439605447,0.09328454031843862,0.12087726148639855,0.13844427869213274,0.17047806960796996,0.24586057357043234,0.0549981764299969,0.03928068346047601,0.043094405594405596,0.04820131569293977,0.05855020513033028,0.07973622311827958,11258.238859180035,0.2721047553501301,75.5,63560.877896613194,0.2459707923379702,206,19.302139037433154,0.2750944364603089,5.75,568.6247771836007,0.40598850938828257,14.75,38.780748663101605,0.3016128909456308,7.75,0,0.058823529411764705,0.11764705882352941,0.8235294117647058
20210409,ABZD,2,d,1,DMSO,None,ECA2817,E,10,27,433.962962962963,289.8,372,442,477,553.6000000000001,1266.037037037037,718.2,1037,1345,1488.5,1684,21.037037037037038,10.200000000000001,17.5,21,26.5,29.400000000000002,75.11111111111111,29.8,57,85,97,105.4,27.296296296296298,12.000000000000002,20.5,29,35,38.400000000000006,2.891316190304501,2.038152958152958,2.415979778892726,2.948051948051948,3.2303726002224478,3.5220209276901455,0.04894459780767328,0.028945262205519018,0.03969692194558252,0.0471976401179941,0.05547599813958043,0.06791503982508201,0.1711689835764045,0.08607763820878575,0.13000114557378928,0.18118466898954705,0.20105487983826265,0.23481574605170114,0.06284483192012073,0.035615238651291785,0.04919866505299446,0.0617816091954023,0.07573254020709408,0.08682553401654526,13030.11396011396,0.2630397852228271,105,185476.2678062678,0.3401713733152933,451.5,54.57549857549858,0.3511674745923557,9,894.9487179487179,0.398285860287825,40,105.37037037037037,0.3760586040482602,14.5,0,0.037037037037037035,0.1111111111111111,0.8518518518518519
20210409,ABZD,2,d,1,DMSO,None,ECA882,E,2,52,387.5192307692308,249.20000000000002,343.75,403,436.25,514.6999999999999,1120.0576923076924,634.3000000000001,874,1069.5,1311,1395.4,18.826923076923077,11,15,18,21.25,24,63.73076923076923,27.200000000000003,39.75,62.5,78.25,91.9,22.826923076923077,12,16.25,22,28,31,2.9075303503194014,2.016170425182053,2.309665207079,2.7368030690537086,3.2569309462915603,4.285638766519823,0.05723509477333989,0.029576540480795804,0.036442156691676844,0.042589746819498675,0.05622106290841354,0.08350160270145185,0.16737572085012944,0.07583297367285283,0.10632515632515632,0.15710702341137123,0.18995690950997093,0.2810133913684469,0.0653151541050713,0.03377944089808496,0.04090909090909091,0.05182574916759157,0.0665785666762295,0.1116885788237714,14226.646681749622,0.30779248614640226,92.5,245589.5064102564,0.4424503164921792,437,85.36161387631977,0.49074056720639864,6.25,1275.84766214178,0.5604672632359015,38.5,142.22435897435898,0.5224438451705119,11.75,0.038461538461538464,0,0.19230769230769232,0.7692307692307693
20210409,ABZD,2,d,1,DMSO,None,ECA2795,E,3,34,393.1764705882353,184.3,322,412.5,448.5,631.6,1098.5588235294117,408.2000000000003,998.25,1173.5,1330.25,1436.7,18.970588235294116,13,14.25,19,23,25.7,66.29411764705883,25.100000000000005,49.25,66,87.25,96.7,23.5,15.3,19,23.5,27.75,34.4,2.883677020675916,2.044043171440432,2.4212740384615383,2.7980539891642575,3.2986780810722456,3.8475206087507927,0.0655543831042103,0.032888283378746594,0.0348434245493069,0.04506586498560859,0.060403726708074534,0.0910095953274927,0.18226460390370125,0.0879466177093631,0.13165222072899585,0.17964512273604855,0.20516866854076155,0.26817934782608693,0.07790537688494499,0.034983164983164984,0.04574894639166299,0.056469569520039585,0.07516620368925372,0.12221049212278705,24785.84670231729,0.4004187078297477,126.5,164626.01158645278,0.3693396315930883,332,34.75668449197861,0.31076948864738907,8.75,814.5169340463458,0.43050189179628,38,60.07575757575758,0.3298236289478469,8.75,0.058823529411764705,0.08823529411764706,0.058823529411764705,0.7941176470588235
